NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,1596,4311270,Lagoa dos Três Cantos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,27495,4311304,Lagoa Vermelha - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,72338,4311403,Lajeado - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2489,4311429,Lajeado do Bugre - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7646,4311502,Lavras do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5720,4311601,Liberato Salzano - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5290,4311627,Lindolfo Collor - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1629,4311643,Linha Nova - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5494,4311700,Machadinho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4716,4311718,Maçambará - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2996,4311734,Mampituba - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7078,4311759,Manoel Viana - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6875,4311775,Maquiné - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2537,4311791,Maratá - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,36979,4311809,Marau - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5060,4311908,Marcelino Ramos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3771,4311981,Mariana Pimentel - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2190,4312005,Mariano Moro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4055,4312054,Marques de Souza - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5076,4312104,Mata - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2472,4312138,Mato Castelhano - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3916,4312153,Mato Leitão - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1782,4312179,Mato Queimado - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4855,4312203,Maximiliano de Almeida - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7655,4312252,Minas do Leão - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4842,4312302,Miraguaí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1532,4312351,Montauri - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3107,4312377,Monte Alegre dos Campos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2653,4312385,Monte Belo do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,59812,4312401,Montenegro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2774,4312427,Mormaço - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3156,4312443,Morrinhos do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6245,4312450,Morro Redondo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5730,4312476,Morro Reuter - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12160,4312500,Mostardas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4796,4312609,Muçum - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2998,4312617,Muitos Capões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1817,4312625,Muliterno - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,16053,4312658,Não-Me-Toque - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1715,4312674,Nicolau Vergueiro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12017,4312708,Nonoai - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3215,4312757,Nova Alvorada - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4060,4312807,Nova Araçá - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8918,4312906,Nova Bassano - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1940,4312955,Nova Boa Vista - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3191,4313003,Nova Bréscia - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2741,4313011,Nova Candelária - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4722,4313037,Nova Esperança do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,18598,4313060,Nova Hartz - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2455,4313086,Nova Pádua - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6345,4313102,Nova Palma - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19211,4313201,Nova Petrópolis - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23175,4313300,Nova Prata - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2416,4313334,Nova Ramada - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3367,4313359,Nova Roma do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23251,4313375,Nova Santa Rita - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3878,4313391,Novo Cabrais - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,239151,4313409,Novo Hamburgo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3865,4313425,Novo Machado - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2267,4313441,Novo Tiradentes - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1751,4313466,Novo Xingu - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3987,4313490,Novo Barreiro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,41273,4313508,Osório - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4198,4313607,Paim Filho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10978,4313656,Palmares do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,34170,4313706,Palmeira das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6919,4313805,Palmitinho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,38477,4313904,Panambi - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9812,4313953,Pantano Grande - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6873,4314001,Paraí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7346,4314027,Paraíso do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3532,4314035,Pareci Novo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,52019,4314050,Parobé - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5183,4314068,Passa Sete - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6046,4314076,Passo do Sobrado - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,186083,4314100,Passo Fundo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2201,4314134,Paulo Bento - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8068,4314159,Paverama - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2188,4314175,Pedras Altas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7789,4314209,Pedro Osório - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3957,4314308,Pejuçara - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,328865,4314407,Pelotas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5222,4314423,Picada Café - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2514,4314456,Pinhal - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2110,4314464,Pinhal da Serra - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4452,4314472,Pinhal Grande - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4522,4314498,Pinheirinho do Vale - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12710,4314506,Pinheiro Machado - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,...,4314548,Pinto Bandeira - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2712,4314555,Pirapó - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19874,4314605,Piratini - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10465,4314704,Planalto - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2020,4314753,Poço das Antas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3854,4314779,Pontão - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1729,4314787,Ponte Preta - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,31401,4314803,Portão - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1413094,4314902,Porto Alegre - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5338,4315008,Porto Lucena - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2523,4315057,Porto Mauá - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1806,4315073,Porto Vera Cruz - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10510,4315107,Porto Xavier - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1851,4315131,Pouso Novo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2516,4315149,Presidente Lucena - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6158,4315156,Progresso - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1992,4315172,Protásio Alves - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4114,4315206,Putinga - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22946,4315305,Quaraí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1777,4315313,Quatro Irmãos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2712,4315321,Quevedos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3659,4315354,Quinze de Novembro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10328,4315404,Redentora - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2145,4315453,Relvado - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15869,4315503,Restinga Sêca - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3533,4315552,Rio dos Índios - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,198049,4315602,Rio Grande - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,37577,4315701,Rio Pardo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4350,4315750,Riozinho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10362,4315800,Roca Sales - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5743,4315909,Rodeio Bonito - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2522,4315958,Rolador - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19611,4316006,Rolante - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10235,4316105,Ronda Alta - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5473,4316204,Rondinha - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7158,4316303,Roque Gonzales - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,39604,4316402,Rosário do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2591,4316428,Sagrada Família - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2844,4316436,Saldanha Marinho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11907,4316451,Salto do Jacuí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2670,4316477,Salvador das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6827,4316501,Salvador do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,15422,4316600,Sananduva - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8738,4316709,Santa Bárbara do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1651,4316733,Santa Cecília do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5766,4316758,Santa Clara do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,119199,4316808,Santa Cruz do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,262369,4316907,Santa Maria - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6066,4316956,Santa Maria do Herval - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2366,4316972,Santa Margarida do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8213,4317004,Santana da Boa Vista - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,81821,4317103,Sant'Ana do Livramento - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,68862,4317202,Santa Rosa - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1729,4317251,Santa Tereza - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,30813,4317301,Santa Vitória do Palmar - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,49005,4317400,Santiago - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,76239,4317509,Santo Ângelo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2134,4317558,Santo Antônio do Palma - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,39889,4317608,Santo Antônio da Patrulha - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11097,4317707,Santo Antônio das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1986,4317756,Santo Antônio do Planalto - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13933,4317806,Santo Augusto - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14339,4317905,Santo Cristo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2444,4317954,Santo Expedito do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,61426,4318002,São Borja - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2934,4318051,São Domingos do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19135,4318101,São Francisco de Assis - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20600,4318200,São Francisco de Paula - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,60452,4318309,São Gabriel - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22277,4318408,São Jerônimo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4711,4318424,São João da Urtiga - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2580,4318432,São João do Polêsine - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2767,4318440,São Jorge - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2699,4318457,São José das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2179,4318465,São José do Herval - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4149,4318481,São José do Hortêncio - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2185,4318499,São José do Inhacorá - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,25635,4318507,São José do Norte - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6893,4318606,São José do Ouro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2108,4318614,São José do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3305,4318622,São José dos Ausentes - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,215664,4318705,São Leopoldo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,43067,4318804,São Lourenço do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,34393,4318903,São Luiz Gonzaga - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20191,4319000,São Marcos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5731,4319109,São Martinho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3198,4319125,São Martinho da Serra - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7429,4319158,São Miguel das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5675,4319208,São Nicolau - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6301,4319307,São Paulo das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3352,4319356,São Pedro da Serra - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1894,4319364,São Pedro das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2874,4319372,São Pedro do Butiá - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,16321,4319406,São Pedro do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22104,4319505,São Sebastião do Caí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23735,4319604,São Sepé - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3596,4319703,São Valentim - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2171,4319711,São Valentim do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2649,4319737,São Valério do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1965,4319752,São Vendelino - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8448,4319802,São Vicente do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,75430,4319901,Sapiranga - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,131587,4320008,Sapucaia do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,21525,4320107,Sarandi - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10863,4320206,Seberi - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2996,4320230,Sede Nova - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7069,4320263,Segredo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4935,4320305,Selbach - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2806,4320321,Senador Salgado Filho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5222,4320354,Sentinela do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14511,4320404,Serafina Corrêa - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2249,4320453,Sério - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6205,4320503,Sertão - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5895,4320552,Sertão Santana - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2107,4320578,Sete de Setembro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3819,4320602,Severiano de Almeida - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2425,4320651,Silveira Martins - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10058,4320677,Sinimbu - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14317,4320701,Sobradinho - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,30069,4320800,Soledade - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4175,4320859,Tabaí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19640,4320909,Tapejara - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10440,4321006,Tapera - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,16655,4321105,Tapes - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,54783,4321204,Taquara - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,26108,4321303,Taquari - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2970,4321329,Taquaruçu do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5352,4321352,Tavares - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13672,4321402,Tenente Portela - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9976,4321436,Terra de Areia - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,27743,4321451,Teutônia - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2746,4321469,Tio Hugo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6382,4321477,Tiradentes do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2934,4321493,Toropi - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,34946,4321501,Torres - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,42395,4321600,Tramandaí - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2312,4321626,Travesseiro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2833,4321634,Três Arroios - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10271,4321667,Três Cachoeiras - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,24188,4321709,Três Coroas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23695,4321808,Três de Maio - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2890,4321832,Três Forquilhas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4363,4321857,Três Palmeiras - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23912,4321907,Três Passos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5777,4321956,Trindade do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,26072,4322004,Triunfo - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5867,4322103,Tucunduva - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4402,4322152,Tunas - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1562,4322186,Tupanci do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22384,4322202,Tupanciretã - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3999,4322251,Tupandi - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8482,4322301,Tuparendi - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3508,4322327,Turuçu - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2267,4322343,Ubiretama - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1455,4322350,União da Serra - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2436,4322376,Unistalda - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,125320,4322400,Uruguaiana - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,61650,4322509,Vacaria - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3269,4322525,Vale Verde - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11117,4322533,Vale do Sol - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5178,4322541,Vale Real - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1992,4322558,Vanini - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,66308,4322608,Venâncio Aires - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,24189,4322707,Vera Cruz - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23067,4322806,Veranópolis - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1956,4322855,Vespasiano Corrêa - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5252,4322905,Viadutos - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,240302,4323002,Viamão - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5221,4323101,Vicente Dutra - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3017,4323200,Victor Graeff - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3217,4323309,Vila Flores - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2143,4323358,Vila Lângaro - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4225,4323408,Vila Maria - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4218,4323457,Vila Nova do Sul - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2820,4323507,Vista Alegre - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,1566,4323606,Vista Alegre do Prata - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2762,4323705,Vista Gaúcha - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,3448,4323754,Vitória das Missões - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,2807,4323770,Westfália - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12760,4323804,Xangri-lá - RS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14686,5000203,Água Clara - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4638,5000252,Alcinópolis - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,35133,5000609,Amambai - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23940,5000708,Anastácio - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8535,5000807,Anaurilândia - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,9326,5000856,Angélica - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,8270,5000906,Antônio João - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,22621,5001003,Aparecida do Taboado - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,45781,5001102,Aquidauana - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10420,5001243,Aral Moreira - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,6624,5001508,Bandeirantes - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20119,5001904,Bataguassu - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,10960,5002001,Batayporã - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,23290,5002100,Bela Vista - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,7956,5002159,Bodoquena - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,19789,5002209,Bonito - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,11817,5002308,Brasilândia - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,26156,5002407,Caarapó - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,13617,5002605,Camapuã - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,796252,5002704,Campo Grande - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,5460,5002803,Caracol - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,21034,5002902,Cassilândia - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20262,5002951,Chapadão do Sul - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,4960,5003108,Corguinho - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,14161,5003157,Coronel Sapucaia - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,104318,5003207,Corumbá - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,20027,5003256,Costa Rica - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,32259,5003306,Coxim - MS,2011,2011,9324,População residente estimada
6,Município,45,Pessoas,12200,5003454,Deodápolis - MS,2011,2011,9324,População residente estimada
