NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,14538,4117800,Palmital - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,29123,4117909,Palotina - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12079,4118006,Paraíso do Norte - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10423,4118105,Paranacity - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,142452,4118204,Paranaguá - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2852,4118303,Paranapoema - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,82472,4118402,Paranavaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4939,4118451,Pato Bragado - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,73901,4118501,Pato Branco - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5491,4118600,Paula Freitas - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6966,4118709,Paulo Frontin - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13645,4118808,Peabiru - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5708,4118857,Perobal - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10348,4118907,Pérola - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6672,4119004,Pérola d'Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11454,4119103,Piên - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,119379,4119152,Pinhais - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6215,4119202,Pinhalão - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2635,4119251,Pinhal de São Bento - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,30480,4119301,Pinhão - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,23693,4119400,Piraí do Sul - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,96023,4119509,Piraquara - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,32152,4119608,Pitanga - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2874,4119657,Pitangueiras - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4111,4119707,Planaltina do Paraná - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13584,4119806,Planalto - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,317339,4119905,Ponta Grossa - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21917,4119954,Pontal do Paraná - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13934,4120002,Porecatu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4556,4120101,Porto Amazonas - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3582,4120150,Porto Barreiro - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2527,4120200,Porto Rico - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4016,4120309,Porto Vitória - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3477,4120333,Prado Ferreira - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5533,4120358,Pranchita - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4857,4120408,Presidente Castelo Branco - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10848,4120507,Primeiro de Maio - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,49150,4120606,Prudentópolis - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4784,4120655,Quarto Centenário - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7091,4120705,Quatiguá - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,20409,4120804,Quatro Barras - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3827,4120853,Quatro Pontes - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,31095,4120903,Quedas do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11773,4121000,Querência do Norte - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4987,4121109,Quinta do Sol - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17364,4121208,Quitandinha - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4175,4121257,Ramilândia - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3919,4121307,Rancho Alegre - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2807,4121356,Rancho Alegre D'Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,16386,4121406,Realeza - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14254,4121505,Rebouças - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6790,4121604,Renascença - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,25353,4121703,Reserva - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7402,4121752,Reserva do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10645,4121802,Ribeirão Claro - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13401,4121901,Ribeirão do Pinhal - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14255,4122008,Rio Azul - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3302,4122107,Rio Bom - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13125,4122156,Rio Bonito do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3920,4122172,Rio Branco do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,30848,4122206,Rio Branco do Sul - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,31662,4122305,Rio Negro - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,59139,4122404,Rolândia - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11221,4122503,Roncador - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9060,4122602,Rondon - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5438,4122651,Rosário do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6200,4122701,Sabáudia - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4253,4122800,Salgado Filho - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5122,4122909,Salto do Itararé - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13830,4123006,Salto do Lontra - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3712,4123105,Santa Amélia - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3583,4123204,Santa Cecília do Pavão - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8019,4123303,Santa Cruz de Monte Castelo - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10668,4123402,Santa Fé - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,23855,4123501,Santa Helena - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1776,4123600,Santa Inês - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8701,4123709,Santa Isabel do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13347,4123808,Santa Izabel do Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3895,4123824,Santa Lúcia - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11178,4123857,Santa Maria do Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12279,4123907,Santa Mariana - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3629,4123956,Santa Mônica - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5191,4124004,Santana do Itararé - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10269,4124020,Santa Tereza do Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21215,4124053,Santa Terezinha de Itaipu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,43125,4124103,Santo Antônio da Platina - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2705,4124202,Santo Antônio do Caiuá - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2351,4124301,Santo Antônio do Paraíso - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19048,4124400,Santo Antônio do Sudoeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5282,4124509,Santo Inácio - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6422,4124608,São Carlos do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11275,4124707,São Jerônimo da Serra - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10508,4124806,São João - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5884,4124905,São João do Caiuá - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11273,4125001,São João do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13899,4125100,São João do Triunfo - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9052,4125209,São Jorge d'Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5506,4125308,São Jorge do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5956,4125357,São Jorge do Patrocínio - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6441,4125407,São José da Boa Vista - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3789,4125456,São José das Palmeiras - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,273255,4125506,São José dos Pinhais - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2102,4125555,São Manoel do Paraná - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,41965,4125605,São Mateus do Sul - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,25971,4125704,São Miguel do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6373,4125753,São Pedro do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10272,4125803,São Pedro do Ivaí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2454,4125902,São Pedro do Paraná - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8638,4126009,São Sebastião da Amoreira - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5395,4126108,São Tomé - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6716,4126207,Sapopema - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,84573,4126256,Sarandi - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5092,4126272,Saudade do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18511,4126306,Sengés - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4543,4126355,Serranópolis do Iguaçu - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5711,4126405,Sertaneja - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15713,4126504,Sertanópolis - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18825,4126603,Siqueira Campos - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3315,4126652,Sulina - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12647,4126678,Tamarana - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4726,4126702,Tamboara - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14822,4126801,Tapejara - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5769,4126900,Tapira - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10599,4127007,Teixeira Soares - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,71176,4127106,Telêmaco Borba - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15948,4127205,Terra Boa - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15437,4127304,Terra Rica - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,16829,4127403,Terra Roxa - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19482,4127502,Tibagi - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14881,4127601,Tijucas do Sul - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,122502,4127700,Toledo - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8619,4127809,Tomazina - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11825,4127858,Três Barras do Paraná - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6656,4127882,Tunas do Paraná - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8647,4127908,Tuneiras do Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7994,4127957,Tupãssi - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13628,4127965,Turvo - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21402,4128005,Ubiratã - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,102184,4128104,Umuarama - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,53372,4128203,União da Vitória - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2482,4128302,Uniflor - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11411,4128401,Uraí - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19259,4128500,Wenceslau Braz - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10249,4128534,Ventania - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8871,4128559,Vera Cruz do Oeste - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7751,4128609,Verê - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3119,4128625,Alto Paraíso - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5686,4128633,Doutor Ulysses - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3951,4128658,Virmond - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6548,4128708,Vitorino - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5939,4128807,Xambrê - PR,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2635,4200051,Abdon Batista - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17200,4200101,Abelardo Luz - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9552,4200200,Agrolândia - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4985,4200309,Agronômica - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6979,4200408,Água Doce - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6160,4200507,Águas de Chapecó - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2409,4200556,Águas Frias - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5685,4200606,Águas Mornas - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9494,4200705,Alfredo Wagner - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1991,4200754,Alto Bela Vista - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6172,4200804,Anchieta - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5171,4200903,Angelina - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8374,4201000,Anita Garibaldi - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3211,4201109,Anitápolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7613,4201208,Antônio Carlos - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9764,4201257,Apiúna - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4198,4201273,Arabutã - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,26875,4201307,Araquari - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,62308,4201406,Araranguá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7886,4201505,Armazém - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3504,4201604,Arroio Trinta - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2254,4201653,Arvoredo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7485,4201703,Ascurra - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3281,4201802,Atalanta - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5561,4201901,Aurora - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10121,4201950,Balneário Arroio do Silva - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,113319,4202008,Balneário Camboriú - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8791,4202057,Balneário Barra do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8655,4202073,Balneário Gaivota - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2866,4202081,Bandeirante - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1853,4202099,Barra Bonita - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,23422,4202107,Barra Velha - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6047,4202131,Bela Vista do Toldo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2643,4202156,Belmonte - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10528,4202206,Benedito Novo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,59736,4202305,Biguaçu - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,316139,4202404,Blumenau - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3314,4202438,Bocaina do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15136,4202453,Bombinhas - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4443,4202503,Bom Jardim da Serra - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2599,4202537,Bom Jesus - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2130,4202578,Bom Jesus do Oeste - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9090,4202602,Bom Retiro - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4584,4202701,Botuverá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,29672,4202800,Braço do Norte - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3498,4202859,Braço do Trombudo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2778,4202875,Brunópolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,109950,4202909,Brusque - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,71886,4203006,Caçador - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6199,4203105,Caibi - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3375,4203154,Calmon - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,65520,4203204,Camboriú - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2713,4203253,Capão Alto - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11766,4203303,Campo Alegre - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7398,4203402,Campo Belo do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9222,4203501,Campo Erê - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,33313,4203600,Campos Novos - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10845,4203709,Canelinha - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,52937,4203808,Canoinhas - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21064,4203907,Capinzal - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,22145,4203956,Capivari de Baixo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9746,4204004,Catanduvas - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4283,4204103,Caxambu do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2760,4204152,Celso Ramos - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3503,4204178,Cerro Negro - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2793,4204194,Chapadão do Lageado - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,189052,4204202,Chapecó - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15376,4204251,Cocal do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,69462,4204301,Concórdia - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3869,4204350,Cordilheira Alta - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10165,4204400,Coronel Freitas - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2469,4204459,Coronel Martins - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14155,4204509,Corupá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14447,4204558,Correia Pinto - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,195614,4204608,Criciúma - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10671,4204707,Cunha Porã - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1892,4204756,Cunhataí - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,38003,4204806,Curitibanos - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8560,4204905,Descanso - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14896,4205001,Dionísio Cerqueira - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3784,4205100,Dona Emma - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3683,4205159,Doutor Pedrinho - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3043,4205175,Entre Rios - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2049,4205191,Ermo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4365,4205209,Erval Velho - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10645,4205308,Faxinal dos Guedes - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1585,4205357,Flor do Sertão - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,433158,4205407,Florianópolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2583,4205431,Formosa do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,23183,4205456,Forquilhinha - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,34796,4205506,Fraiburgo - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2399,4205555,Frei Rogério - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3452,4205605,Galvão - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,18890,4205704,Garopaba - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15272,4205803,Garuva - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,59728,4205902,Gaspar - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,13211,4206009,Governador Celso Ramos - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6268,4206108,Grão-Pará - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10758,4206207,Gravatal - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,19254,4206306,Guabiruba - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10417,4206405,Guaraciaba - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,36640,4206504,Guaramirim - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4941,4206603,Guarujá do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4676,4206652,Guatambú - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,21420,4206702,Herval d'Oeste - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1944,4206751,Ibiam - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,3341,4206801,Ibicaré - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17561,4206900,Ibirama - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,49238,4207007,Içara - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,12624,4207106,Ilhota - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,11411,4207205,Imaruí - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,40845,4207304,Imbituba - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,5777,4207403,Imbuia - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,57068,4207502,Indaial - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2768,4207577,Iomerê - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4699,4207601,Ipira - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,8490,4207650,Iporã do Oeste - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6901,4207684,Ipuaçu - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,7268,4207700,Ipumirim - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4202,4207759,Iraceminha - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,9656,4207809,Irani - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2067,4207858,Irati - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10556,4207908,Irineópolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6375,4208005,Itá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,20485,4208104,Itaiópolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,188791,4208203,Itajaí - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,48807,4208302,Itapema - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15623,4208401,Itapiranga - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,15658,4208450,Itapoá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,22667,4208500,Ituporanga - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4018,4208609,Jaborá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,10562,4208708,Jacinto Machado - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,17695,4208807,Jaguaruna - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,148353,4208906,Jaraguá do Sul - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1732,4208955,Jardinópolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,27467,4209003,Joaçaba - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,526338,4209102,Joinville - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,4741,4209151,José Boiteux - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2138,4209177,Jupiá - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,2203,4209201,Lacerdópolis - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,156604,4209300,Lages - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,42750,4209409,Laguna - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,1478,4209458,Lajeado Grande - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,6147,4209508,Laurentino - SC,2012,2012,9324,População residente estimada
6,Município,45,Pessoas,14483,4209607,Lauro Müller - SC,2012,2012,9324,População residente estimada
