NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,5577,1600055,Serra do Navio - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9265,1600105,Amapá - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17625,1600154,Pedra Branca do Amapari - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11493,1600204,Calçoene - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6217,1600212,Cutias - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8151,1600238,Ferreira Gomes - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5730,1600253,Itaubal - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,52302,1600279,Laranjal do Jari - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,522357,1600303,Macapá - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22468,1600402,Mazagão - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,28534,1600501,Oiapoque - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22927,1600535,Porto Grande - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5370,1600550,Pracuúba - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,124808,1600600,Santana - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18217,1600709,Tartarugalzinho - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16572,1600808,Vitória do Jari - AP,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2609,1700251,Abreulândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7049,1700301,Aguiarnópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5303,1700350,Aliança do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6905,1700400,Almas - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8381,1700707,Alvorada - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9435,1701002,Ananás - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3475,1701051,Angico - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4901,1701101,Aparecida do Rio Negro - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5705,1701309,Aragominas - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7223,1701903,Araguacema - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8418,1702000,Araguaçu - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,186245,1702109,Araguaína - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5856,1702158,Araguanã - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36573,1702208,Araguatins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6590,1702307,Arapoema - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10502,1702406,Arraias - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18870,1702554,Augustinópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3809,1702703,Aurora do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9817,1702901,Axixá do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10668,1703008,Babaçulândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3631,1703057,Bandeirantes do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4673,1703073,Barra do Ouro - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5669,1703107,Barrolândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4439,1703206,Bernardo Sayão - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5120,1703305,Bom Jesus do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2221,1703602,Brasilândia do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5540,1703701,Brejinho de Nazaré - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11644,1703800,Buriti do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2293,1703826,Cachoeirinha - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10505,1703842,Campos Lindos - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4499,1703867,Cariri do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2627,1703883,Carmolândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4165,1703891,Carrasco Bonito - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5514,1703909,Caseara - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2966,1704105,Centenário - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1415,1704600,Chapada de Areia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3330,1705102,Chapada da Natividade - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36271,1705508,Colinas do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4870,1705557,Combinado - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4070,1705607,Conceição do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5690,1706001,Couto Magalhães - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7268,1706100,Cristalândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1749,1706258,Crixás do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6250,1706506,Darcinópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22704,1707009,Dianópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6986,1707108,Divinópolis do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7173,1707207,Dois Irmãos do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4686,1707306,Dueré - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11280,1707405,Esperantina - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3824,1707553,Fátima - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5222,1707652,Figueirópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8892,1707702,Filadélfia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18358,1708205,Formoso do Araguaia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2615,1708254,Tabocão - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5136,1708304,Goianorte - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13169,1709005,Goiatins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26403,1709302,Guaraí - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,88428,1709500,Gurupi - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2088,1709807,Ipueiras - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7471,1710508,Itacajá - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5801,1710706,Itaguatins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3814,1710904,Itapiratins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2412,1711100,Itaporã do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3906,1711506,Jaú do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2174,1711803,Juarina - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13989,1711902,Lagoa da Confusão - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4470,1711951,Lagoa do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3199,1712009,Lajeado - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1984,1712157,Lavandeira - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3727,1712405,Lizarda - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3200,1712454,Luzinópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5332,1712504,Marianópolis do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2773,1712702,Mateiros - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3470,1712801,Maurilândia do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17628,1713205,Miracema do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13551,1713304,Miranorte - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8182,1713601,Monte do Carmo - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2311,1713700,Monte Santo do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6830,1713809,Palmeiras do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3623,1713957,Muricilândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9256,1714203,Natividade - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3772,1714302,Nazaré - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12014,1714880,Nova Olinda - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4348,1715002,Nova Rosalândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4450,1715101,Novo Acordo - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2332,1715150,Novo Alegre - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2768,1715259,Novo Jardim - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1124,1715507,Oliveira de Fátima - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6234,1715705,Palmeirante - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7694,1715754,Palmeirópolis - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,52521,1716109,Paraíso do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10426,1716208,Paranã - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4885,1716307,Pau D'Arco - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13964,1716505,Pedro Afonso - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11996,1716604,Peixe - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5546,1716653,Pequizeiro - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8078,1716703,Colméia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4414,1717008,Pindorama do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3038,1717206,Piraquê - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7830,1717503,Pium - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4586,1717800,Ponte Alta do Bom Jesus - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8192,1717909,Ponte Alta do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3200,1718006,Porto Alegre do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,53618,1718204,Porto Nacional - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8563,1718303,Praia Norte - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3668,1718402,Presidente Kennedy - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2746,1718451,Pugmil - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4389,1718501,Recursolândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4723,1718550,Riachinho - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2211,1718659,Rio da Conceição - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2879,1718709,Rio dos Bois - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6498,1718758,Rio Sono - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4876,1718808,Sampaio - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3371,1718840,Sandolândia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7678,1718865,Santa Fé do Araguaia - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3537,1718881,Santa Maria do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2407,1718899,Santa Rita do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4864,1718907,Santa Rosa do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2928,1719004,Santa Tereza do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2530,1720002,Santa Terezinha do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5457,1720101,São Bento do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1610,1720150,São Félix do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12445,1720200,São Miguel do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3106,1720259,São Salvador do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4898,1720309,São Sebastião do Tocantins - TO,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3848,1720499,São Valério - TO,2021,2021,9324,População residente estimada
