NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,5397,1600055,Serra do Navio - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9109,1600105,Amapá - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16502,1600154,Pedra Branca do Amapari - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11117,1600204,Calçoene - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5983,1600212,Cutias - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7780,1600238,Ferreira Gomes - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5503,1600253,Itaubal - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,50410,1600279,Laranjal do Jari - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,503327,1600303,Macapá - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,21632,1600402,Mazagão - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,27270,1600501,Oiapoque - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,21971,1600535,Porto Grande - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5120,1600550,Pracuúba - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,121364,1600600,Santana - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,17315,1600709,Tartarugalzinho - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15931,1600808,Vitória do Jari - AP,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2579,1700251,Abreulândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6733,1700301,Aguiarnópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5390,1700350,Aliança do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7055,1700400,Almas - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8412,1700707,Alvorada - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9549,1701002,Ananás - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3433,1701051,Angico - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4795,1701101,Aparecida do Rio Negro - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5758,1701309,Aragominas - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7086,1701903,Araguacema - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8517,1702000,Araguaçu - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,180470,1702109,Araguaína - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5729,1702158,Araguanã - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,35761,1702208,Araguatins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6643,1702307,Arapoema - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10567,1702406,Arraias - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18412,1702554,Augustinópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3757,1702703,Aurora do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9756,1702901,Axixá do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10664,1703008,Babaçulândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3553,1703057,Bandeirantes do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4591,1703073,Barra do Ouro - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5632,1703107,Barrolândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4459,1703206,Bernardo Sayão - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4894,1703305,Bom Jesus do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2201,1703602,Brasilândia do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5497,1703701,Brejinho de Nazaré - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11348,1703800,Buriti do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2275,1703826,Cachoeirinha - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10116,1703842,Campos Lindos - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4382,1703867,Cariri do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2580,1703883,Carmolândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4095,1703891,Carrasco Bonito - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5369,1703909,Caseara - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2905,1704105,Centenário - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1406,1704600,Chapada de Areia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3333,1705102,Chapada da Natividade - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,35424,1705508,Colinas do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4852,1705557,Combinado - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4105,1705607,Conceição do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5588,1706001,Couto Magalhães - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7289,1706100,Cristalândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1722,1706258,Crixás do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6097,1706506,Darcinópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22139,1707009,Dianópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6900,1707108,Divinópolis do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7198,1707207,Dois Irmãos do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4686,1707306,Dueré - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10996,1707405,Esperantina - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3835,1707553,Fátima - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5263,1707652,Figueirópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8856,1707702,Filadélfia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18440,1708205,Formoso do Araguaia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2589,1708254,Tabocão - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5123,1708304,Goianorte - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13019,1709005,Goiatins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,25923,1709302,Guaraí - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,86647,1709500,Gurupi - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2015,1709807,Ipueiras - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7433,1710508,Itacajá - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5864,1710706,Itaguatins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3777,1710904,Itapiratins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2427,1711100,Itaporã do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3849,1711506,Jaú do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2193,1711803,Juarina - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13357,1711902,Lagoa da Confusão - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4316,1711951,Lagoa do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3134,1712009,Lajeado - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1923,1712157,Lavandeira - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3740,1712405,Lizarda - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3108,1712454,Luzinópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5175,1712504,Marianópolis do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2684,1712702,Mateiros - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3426,1712801,Maurilândia do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18248,1713205,Miracema do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13434,1713304,Miranorte - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7947,1713601,Monte do Carmo - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2279,1713700,Monte Santo do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6658,1713809,Palmeiras do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3551,1713957,Muricilândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9244,1714203,Natividade - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3898,1714302,Nazaré - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11819,1714880,Nova Olinda - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4260,1715002,Nova Rosalândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4342,1715101,Novo Acordo - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2332,1715150,Novo Alegre - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2722,1715259,Novo Jardim - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1112,1715507,Oliveira de Fátima - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6026,1715705,Palmeirante - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7659,1715754,Palmeirópolis - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,51252,1716109,Paraíso do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10449,1716208,Paranã - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4849,1716307,Pau D'Arco - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13578,1716505,Pedro Afonso - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11749,1716604,Peixe - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5477,1716653,Pequizeiro - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8205,1716703,Colméia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4447,1717008,Pindorama do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3028,1717206,Piraquê - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7654,1717503,Pium - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4596,1717800,Ponte Alta do Bom Jesus - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8039,1717909,Ponte Alta do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3139,1718006,Porto Alegre do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,53010,1718204,Porto Nacional - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8432,1718303,Praia Norte - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3684,1718402,Presidente Kennedy - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2688,1718451,Pugmil - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4293,1718501,Recursolândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4645,1718550,Riachinho - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2130,1718659,Rio da Conceição - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2834,1718709,Rio dos Bois - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6478,1718758,Rio Sono - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4711,1718808,Sampaio - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3375,1718840,Sandolândia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7512,1718865,Santa Fé do Araguaia - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3434,1718881,Santa Maria do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2365,1718899,Santa Rita do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4829,1718907,Santa Rosa do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2866,1719004,Santa Tereza do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,2529,1720002,Santa Terezinha do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5324,1720101,São Bento do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,1585,1720150,São Félix do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12139,1720200,São Miguel do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3082,1720259,São Salvador do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4805,1720309,São Sebastião do Tocantins - TO,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3960,1720499,São Valério - TO,2019,2019,9324,População residente estimada
