NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,37531,2928000,Santaluz - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12449,2928059,Santa Luzia - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,39775,2928109,Santa Maria da Vitória - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26705,2928208,Santana - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8966,2928307,Santanópolis - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28481,2928406,Santa Rita de Cássia - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10464,2928505,Santa Terezinha - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,60131,2928604,Santo Amaro - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,102380,2928703,Santo Antônio de Jesus - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,53269,2928802,Santo Estêvão - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,34266,2928901,São Desidério - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9072,2928950,São Domingos - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14762,2929008,São Félix - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15468,2929057,São Félix do Coribe - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21080,2929107,São Felipe - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,40245,2929206,São Francisco do Conde - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18789,2929255,São Gabriel - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,37942,2929305,São Gonçalo dos Campos - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5608,2929354,São José da Vitória - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10505,2929370,São José do Jacuípe - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11704,2929404,São Miguel das Matas - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,44430,2929503,São Sebastião do Passé - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17409,2929602,Sapeaçu - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17302,2929701,Sátiro Dias - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12105,2929750,Saubara - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12943,2929800,Saúde - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,44234,2929909,Seabra - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11512,2930006,Sebastião Laranjeiras - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,79424,2930105,Senhor do Bonfim - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,31416,2930154,Serra do Ramalho - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,40989,2930204,Sento Sé - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17321,2930303,Serra Dourada - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14699,2930402,Serra Preta - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,81286,2930501,Serrinha - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13446,2930600,Serrolândia - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,135783,2930709,Simões Filho - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13059,2930758,Sítio do Mato - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9701,2930766,Sítio do Quinto - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23233,2930774,Sobradinho - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17050,2930808,Souto Soares - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12516,2930907,Tabocas do Brejo Velho - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20393,2931004,Tanhaçu - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17443,2931053,Tanque Novo - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7928,2931103,Tanquinho - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21253,2931202,Taperoá - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16974,2931301,Tapiramutá - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,162438,2931350,Teixeira de Freitas - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7359,2931400,Teodoro Sampaio - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22555,2931509,Teofilândia - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15022,2931608,Teolândia - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13025,2931707,Terra Nova - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16189,2931806,Tremedal - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,50798,2931905,Tucano - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,24113,2932002,Uauá - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19877,2932101,Ubaíra - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18847,2932200,Ubaitaba - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,27263,2932309,Ubatã - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13891,2932408,Uibaí - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19402,2932457,Umburanas - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18544,2932507,Una - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16665,2932606,Urandi - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20413,2932705,Uruçuca - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19256,2932804,Utinga - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,97233,2932903,Valença - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28800,2933000,Valente - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14121,2933059,Várzea da Roça - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9210,2933109,Várzea do Poço - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12625,2933158,Várzea Nova - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8785,2933174,Varzedo - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,43716,2933208,Vera Cruz - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6153,2933257,Vereda - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,341128,2933307,Vitória da Conquista - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9344,2933406,Wagner - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12180,2933455,Wanderley - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20978,2933505,Wenceslau Guimarães - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,46523,2933604,Xique-Xique - BA,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7006,3100104,Abadia dos Dourados - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23250,3100203,Abaeté - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13444,3100302,Abre Campo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3994,3100401,Acaiaca - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9368,3100500,Açucena - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13523,3100609,Água Boa - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1992,3100708,Água Comprida - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4522,3100807,Aguanil - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19247,3100906,Águas Formosas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13599,3101003,Águas Vermelhas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25141,3101102,Aimorés - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5976,3101201,Aiuruoca - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2665,3101300,Alagoa - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3011,3101409,Albertina - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,35401,3101508,Além Paraíba - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,80494,3101607,Alfenas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6981,3101631,Alfredo Vasconcelos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,42143,3101706,Almenara - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7436,3101805,Alpercata - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19958,3101904,Alpinópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14517,3102001,Alterosa - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5894,3102050,Alto Caparaó - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10859,3102100,Alto Rio Doce - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3844,3102209,Alvarenga - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15169,3102308,Alvinópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3605,3102407,Alvorada de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4678,3102506,Amparo do Serra - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,41396,3102605,Andradas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9442,3102704,Cachoeira de Pajeú - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12206,3102803,Andrelândia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8557,3102852,Angelândia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11459,3102902,Antônio Carlos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9275,3103009,Antônio Dias - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1587,3103108,Antônio Prado de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2354,3103207,Araçaí - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2059,3103306,Aracitaba - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,36712,3103405,Araçuaí - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,117825,3103504,Araguari - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2787,3103603,Arantina - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8453,3103702,Araponga - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6931,3103751,Araporã - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2835,3103801,Arapuá - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9401,3103900,Araújos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,107337,3104007,Araxá - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10883,3104106,Arceburgo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,40380,3104205,Arcos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15181,3104304,Areado - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2704,3104403,Argirita - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5269,3104452,Aricanduva - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17862,3104502,Arinos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14270,3104601,Astolfo Dutra - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12678,3104700,Ataléia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4851,3104809,Augusto de Lima - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19199,3104908,Baependi - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7803,3105004,Baldim - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23898,3105103,Bambuí - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4766,3105202,Bandeira - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5778,3105301,Bandeira do Sul - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,32866,3105400,Barão de Cocais - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5354,3105509,Barão do Monte Alto - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,138204,3105608,Barbacena - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5015,3105707,Barra Longa - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,20897,3105905,Barroso - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10262,3106002,Bela Vista de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3425,3106101,Belmiro Braga - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2521564,3106200,Belo Horizonte - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26994,3106309,Belo Oriente - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7719,3106408,Belo Vale - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11872,3106507,Berilo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4607,3106606,Bertópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4764,3106655,Berizal - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,444784,3106705,Betim - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3329,3106804,Bias Fortes - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14554,3106903,Bicas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2498,3107000,Biquinhas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,40219,3107109,Boa Esperança - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5089,3107208,Bocaina de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,50256,3107307,Bocaiúva - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,51028,3107406,Bom Despacho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6459,3107505,Bom Jardim de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4244,3107604,Bom Jesus da Penha - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6133,3107703,Bom Jesus do Amparo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14862,3107802,Bom Jesus do Galho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10537,3107901,Bom Repouso - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17607,3108008,Bom Sucesso - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6860,3108107,Bonfim - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5444,3108206,Bonfinópolis de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11369,3108255,Bonito de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19614,3108305,Borda da Mata - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14949,3108404,Botelhos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6288,3108503,Botumirim - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16748,3108552,Brasilândia de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,32405,3108602,Brasília de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4293,3108701,Brás Pires - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4769,3108800,Braúnas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14410,3108909,Brazópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,40666,3109006,Brumadinho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10991,3109105,Bueno Brandão - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10353,3109204,Buenópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3983,3109253,Bugre - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25013,3109303,Buritis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28121,3109402,Buritizeiro - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6988,3109451,Cabeceira Grande - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14075,3109501,Cabo Verde - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3591,3109600,Cachoeira da Prata - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11579,3109709,Cachoeira de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2706,3109808,Cachoeira Dourada - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11749,3109907,Caetanópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,45047,3110004,Caeté - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5541,3110103,Caiana - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3974,3110202,Cajuri - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14541,3110301,Caldas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2869,3110400,Camacho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21801,3110509,Camanducaia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,29814,3110608,Cambuí - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12812,3110707,Cambuquira - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3730,3110806,Campanário - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16762,3110905,Campanha - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21054,3111002,Campestre - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19752,3111101,Campina Verde - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3824,3111150,Campo Azul - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,54186,3111200,Campo Belo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11651,3111309,Campo do Meio - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8269,3111408,Campo Florido - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15563,3111507,Campos Altos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28842,3111606,Campos Gerais - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4548,3111705,Canaã - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12201,3111804,Canápolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5594,3111903,Cana Verde - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14888,3112000,Candeias - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4551,3112059,Cantagalo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5451,3112109,Caparaó - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4634,3112208,Capela Nova - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,38057,3112307,Capelinha - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6890,3112406,Capetinga - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9826,3112505,Capim Branco - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,16234,3112604,Capinópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5514,3112653,Capitão Andrade - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15313,3112703,Capitão Enéas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8663,3112802,Capitólio - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9308,3112901,Caputira - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23780,3113008,Caraí - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3166,3113107,Caranaíba - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,25669,3113206,Carandaí - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,33011,3113305,Carangola - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,92603,3113404,Caratinga - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9414,3113503,Carbonita - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6792,3113602,Careaçu - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,18674,3113701,Carlos Chagas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2646,3113800,Carmésia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12182,3113909,Carmo da Cachoeira - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11511,3114006,Carmo da Mata - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,14947,3114105,Carmo de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22693,3114204,Carmo do Cajuru - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,30334,3114303,Carmo do Paranaíba - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21268,3114402,Carmo do Rio Claro - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,19559,3114501,Carmópolis de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10066,3114550,Carneirinho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4049,3114600,Carrancas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3597,3114709,Carvalhópolis - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4461,3114808,Carvalhos - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2254,3114907,Casa Grande - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3092,3115003,Cascalho Rico - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17740,3115102,Cássia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3946,3115201,Conceição da Barra de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,75540,3115300,Cataguases - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5421,3115359,Catas Altas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3653,3115409,Catas Altas da Noruega - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6257,3115458,Catuji - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4965,3115474,Catuti - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,21610,3115508,Caxambu - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1157,3115607,Cedro do Abaeté - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7046,3115706,Central de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10346,3115805,Centralina - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3186,3115904,Chácara - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5699,3116001,Chalé - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,15345,3116100,Chapada do Norte - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13953,3116159,Chapada Gaúcha - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2671,3116209,Chiador - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6799,3116308,Cipotânea - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4853,3116407,Claraval - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7514,3116506,Claro dos Poções - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28859,3116605,Cláudio - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7594,3116704,Coimbra - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8841,3116803,Coluna - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3120,3116902,Comendador Gomes - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6774,3117009,Comercinho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,10322,3117108,Conceição da Aparecida - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2813,3117207,Conceição das Pedras - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,28346,3117306,Conceição das Alagoas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4578,3117405,Conceição de Ipanema - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,17503,3117504,Conceição do Mato Dentro - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5533,3117603,Conceição do Pará - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,13684,3117702,Conceição do Rio Verde - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,11748,3117801,Conceição dos Ouros - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,7686,3117836,Cônego Marinho - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6800,3117876,Confins - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12082,3117900,Congonhal - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,55309,3118007,Congonhas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,5046,3118106,Congonhas do Norte - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6969,3118205,Conquista - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,129606,3118304,Conselheiro Lafaiete - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,22949,3118403,Conselheiro Pena - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,1784,3118502,Consolação - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,668949,3118601,Contagem - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9128,3118700,Coqueiral - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,26611,3118809,Coração de Jesus - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,8897,3118908,Cordisburgo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3542,3119005,Cordislândia - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,23668,3119104,Corinto - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9943,3119203,Coroaci - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,27966,3119302,Coromandel - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,110290,3119401,Coronel Fabriciano - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,9215,3119500,Coronel Murta - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3090,3119609,Coronel Pacheco - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3441,3119708,Coronel Xavier Chaves - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3191,3119807,Córrego Danta - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,3694,3119906,Córrego do Bom Jesus - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6382,3119955,Córrego Fundo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,2728,3120003,Córrego Novo - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,4423,3120102,Couto de Magalhães de Minas - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,6760,3120151,Crisólita - MG,2020,2020,9324,População residente estimada
6,Município,45,Pessoas,12931,3120201,Cristais - MG,2020,2020,9324,População residente estimada
