NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Ano (Código),Ano,Variável (Código),Variável
6,Município,45,Pessoas,7604,4212007,Palma Sola - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2562,4212056,Palmeira - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16257,4212106,Palmitos - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18905,4212205,Papanduva - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3688,4212239,Paraíso - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8142,4212254,Passo de Torres - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4279,4212270,Passos Maia - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7282,4212304,Paulo Lopes - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4047,4212403,Pedras Grandes - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,30262,4212502,Penha - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2880,4212601,Peritiba - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9908,4212650,Pescaria Brava - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6051,4212700,Petrolândia - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21253,4212809,Balneário Piçarras - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19105,4212908,Pinhalzinho - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3438,4213005,Pinheiro Preto - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4209,4213104,Piratuba - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2823,4213153,Planalto Alegre - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,31760,4213203,Pomerode - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4796,4213302,Ponte Alta - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3405,4213351,Ponte Alta do Norte - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11499,4213401,Ponte Serrada - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19744,4213500,Porto Belo - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,35045,4213609,Porto União - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16692,4213708,Pouso Redondo - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7367,4213807,Praia Grande - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1630,4213906,Presidente Castello Branco - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16736,4214003,Presidente Getúlio - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2306,4214102,Presidente Nereu - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2891,4214151,Princesa - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10096,4214201,Quilombo - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2860,4214300,Rancho Queimado - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6246,4214409,Rio das Antas - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6078,4214508,Rio do Campo - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7428,4214607,Rio do Oeste - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11295,4214706,Rio dos Cedros - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,68217,4214805,Rio do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4594,4214904,Rio Fortuna - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,41817,4215000,Rio Negrinho - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2487,4215059,Rio Rufino - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4705,4215075,Riqueza - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11434,4215109,Rodeio - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5120,4215208,Romelândia - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7614,4215307,Salete - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3872,4215356,Saltinho - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4616,4215406,Salto Veloso - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12001,4215455,Sangão - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16606,4215505,Santa Cecília - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2288,4215554,Santa Helena - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2133,4215604,Santa Rosa de Lima - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8333,4215653,Santa Rosa do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8855,4215679,Santa Terezinha - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2611,4215687,Santa Terezinha do Progresso - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1341,4215695,Santiago do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,22266,4215703,Santo Amaro da Imperatriz - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2496,4215752,São Bernardino - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,81893,4215802,São Bento do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2922,4215901,São Bonifácio - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11038,4216008,São Carlos - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5412,4216057,São Cristóvão do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9509,4216107,São Domingos - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,49658,4216206,São Francisco do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6285,4216255,São João do Oeste - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,33897,4216305,São João Batista - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3662,4216354,São João do Itaperiú - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7247,4216404,São João do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,26447,4216503,São Joaquim - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,236029,4216602,São José - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13899,4216701,São José do Cedro - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8705,4216800,São José do Cerrito - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,23473,4216909,São Lourenço do Oeste - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12688,4217006,São Ludgero - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3217,4217105,São Martinho - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1860,4217154,São Miguel da Boa Vista - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,39390,4217204,São Miguel do Oeste - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5488,4217253,São Pedro de Alcântara - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9594,4217303,Saudades - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19463,4217402,Schroeder - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,17483,4217501,Seara - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3307,4217550,Serra Alta - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13778,4217600,Siderópolis - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,29340,4217709,Sombrio - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2587,4217758,Sul Brasil - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18161,4217808,Taió - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8748,4217907,Tangará - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1707,4217956,Tigrinhos - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,36170,4218004,Tijucas - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5379,4218103,Timbé do Sul - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,42045,4218202,Timbó - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7699,4218251,Timbó Grande - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19046,4218301,Três Barras - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3824,4218350,Treviso - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7082,4218400,Treze de Maio - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7392,4218509,Treze Tílias - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7135,4218608,Trombudo Central - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,103674,4218707,Tubarão - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4612,4218756,Tunápolis - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12649,4218806,Turvo - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2650,4218855,União do Oeste - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11147,4218905,Urubici - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2492,4218954,Urupema - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21090,4219002,Urussanga - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3590,4219101,Vargeão - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2586,4219150,Vargem - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4635,4219176,Vargem Bonita - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6361,4219200,Vidal Ramos - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,51499,4219309,Videira - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5089,4219358,Vitor Meireles - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3876,4219408,Witmarsum - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,49057,4219507,Xanxerê - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4039,4219606,Xavantina - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,27921,4219705,Xaxim - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3264,4219853,Zortéa - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12212,4220000,Balneário Rincão - SC,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4731,4300034,Aceguá - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3841,4300059,Água Santa - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,17102,4300109,Agudo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7372,4300208,Ajuricaba - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6799,4300307,Alecrim - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,78244,4300406,Alegrete - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4085,4300455,Alegria - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2085,4300471,Almirante Tamandaré do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7533,4300505,Alpestre - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1815,4300554,Alto Alegre - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3032,4300570,Alto Feliz - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,207392,4300604,Alvorada - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6817,4300638,Amaral Ferrador - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7573,4300646,Ametista do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1300,4300661,André da Rocha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6216,4300703,Anta Gorda - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13296,4300802,Antônio Prado - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3755,4300851,Arambaré - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5349,4300877,Araricá - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6621,4300901,Aratiba - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20162,4301008,Arroio do Meio - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8921,4301057,Arroio do Sal - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2895,4301073,Arroio do Padre - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14227,4301107,Arroio dos Ratos - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13353,4301206,Arroio do Tigre - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18935,4301305,Arroio Grande - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10605,4301404,Arvorezinha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7117,4301503,Augusto Pestana - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3725,4301552,Áurea - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,121986,4301602,Bagé - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12493,4301636,Balneário Pinhal - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6086,4301651,Barão - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6759,4301701,Barão de Cotegipe - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7415,4301750,Barão do Triunfo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5479,4301800,Barracão - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3245,4301859,Barra do Guarita - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4212,4301875,Barra do Quaraí - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13316,4301909,Barra do Ribeiro - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1933,4301925,Barra do Rio Azul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2507,4301958,Barra Funda - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11484,4302006,Barros Cassal - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2245,4302055,Benjamin Constant do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,114203,4302105,Bento Gonçalves - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2168,4302154,Boa Vista das Missões - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6822,4302204,Boa Vista do Buricá - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2524,4302220,Boa Vista do Cadeado - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2569,4302238,Boa Vista do Incra - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2859,4302253,Boa Vista do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11784,4302303,Bom Jesus - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13064,4302352,Bom Princípio - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2238,4302378,Bom Progresso - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12158,4302402,Bom Retiro do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7913,4302451,Boqueirão do Leão - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6836,4302501,Bossoroca - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2233,4302584,Bozano - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3667,4302600,Braga - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4975,4302659,Brochier - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21220,4302709,Butiá - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,34644,4302808,Caçapava do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13616,4302907,Cacequi - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,85600,4303004,Cachoeira do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,126666,4303103,Cachoeirinha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5090,4303202,Cacique Doble - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5050,4303301,Caibaté - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5083,4303400,Caiçara - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,66031,4303509,Camaquã - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2726,4303558,Camargo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6687,4303608,Cambará do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3400,4303673,Campestre da Serra - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6031,4303707,Campina das Missões - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5645,4303806,Campinas do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,64553,4303905,Campo Bom - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5217,4304002,Campo Novo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3524,4304101,Campos Borges - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,31541,4304200,Candelária - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6587,4304309,Cândido Godói - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9362,4304358,Candiota - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,42746,4304408,Canela - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,55956,4304507,Canguçu - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,342634,4304606,Canoas - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1823,4304614,Canudos do Vale - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1764,4304622,Capão Bonito do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,47792,4304630,Capão da Canoa - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3419,4304655,Capão do Cipó - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,25441,4304663,Capão do Leão - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4320,4304671,Capivari do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11375,4304689,Capela de Santana - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2763,4304697,Capitão - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,62193,4304705,Carazinho - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7918,4304713,Caraá - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,27835,4304804,Carlos Barbosa - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1560,4304853,Carlos Gomes - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9059,4304903,Casca - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3174,4304952,Caseiros - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9367,4305009,Catuípe - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,479236,4305108,Caxias do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3021,4305116,Centenário - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6461,4305124,Cerrito - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4681,4305132,Cerro Branco - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2443,4305157,Cerro Grande - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11377,4305173,Cerro Grande do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14024,4305207,Cerro Largo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9605,4305306,Chapada - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,38599,4305355,Charqueadas - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3493,4305371,Charrua - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4043,4305405,Chiapetta - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6413,4305439,Chuí - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5292,4305447,Chuvisca - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14511,4305454,Cidreira - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4993,4305504,Ciríaco - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2499,4305587,Colinas - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3499,4305603,Colorado - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6826,4305702,Condor - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10101,4305801,Constantina - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1560,4305835,Coqueiro Baixo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2467,4305850,Coqueiros do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2556,4305871,Coronel Barros - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7801,4305900,Coronel Bicaco - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1734,4305934,Coronel Pilar - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4004,4305959,Cotiporã - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2880,4305975,Coxilha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14233,4306007,Crissiumal - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7792,4306056,Cristal - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2918,4306072,Cristal do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,63615,4306106,Cruz Alta - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2077,4306130,Cruzaltense - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12215,4306205,Cruzeiro do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4842,4306304,David Canabarro - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3125,4306320,Derrubadas - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2769,4306353,Dezesseis de Novembro - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3133,4306379,Dilermando de Aguiar - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,30472,4306403,Dois Irmãos - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2166,4306429,Dois Irmãos das Missões - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3424,4306452,Dois Lajeados - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15224,4306502,Dom Feliciano - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2618,4306551,Dom Pedro de Alcântara - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,39853,4306601,Dom Pedrito - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3352,4306700,Dona Francisca - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5154,4306734,Doutor Maurício Cardoso - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2074,4306759,Doutor Ricardo - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,38199,4306767,Eldorado do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,22009,4306809,Encantado - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,25801,4306908,Encruzilhada do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1367,4306924,Engenho Velho - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9008,4306932,Entre-Ijuís - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3052,4306957,Entre Rios do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3065,4306973,Erebango - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,102906,4307005,Erechim - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3211,4307054,Ernestina - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6978,4307104,Herval - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5188,4307203,Erval Grande - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7715,4307302,Erval Seco - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3307,4307401,Esmeralda - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3224,4307450,Esperança do Sul - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15826,4307500,Espumoso - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6165,4307559,Estação - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,46877,4307609,Estância Velha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,84114,4307708,Esteio - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,32950,4307807,Estrela - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3744,4307815,Estrela Velha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2721,4307831,Eugênio de Castro - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2716,4307864,Fagundes Varela - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,69066,4307906,Farroupilha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6868,4308003,Faxinal do Soturno - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2538,4308052,Faxinalzinho - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4148,4308078,Fazenda Vilanova - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13208,4308102,Feliz - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,29405,4308201,Flores da Cunha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1972,4308250,Floriano Peixoto - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10861,4308300,Fontoura Xavier - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7074,4308409,Formigueiro - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2523,4308433,Forquetinha - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4603,4308458,Fortaleza dos Valos - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,30699,4308508,Frederico Westphalen - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,33384,4308607,Garibaldi - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3200,4308656,Garruchos - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5897,4308706,Gaurama - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8668,4308805,General Câmara - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1708,4308854,Gentil - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,16648,4308904,Getúlio Vargas - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,17132,4309001,Giruá - RS,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7588,4309050,Glorinha - RS,2016,2016,9324,População residente estimada
